311  596  1472  217.86231  10639.34  35526.529
311  596  2261  217.86231  68.956998  791.431
311  1472  2261  10639.34  68.956998  3967.9296
311  1472  2874  10639.34  1502.881  436.52959
313  1022  1708  375.64684  93.70296  1526.0813
313  2001  2089  1905.852  611.40842  3827.461
313  2089  2361  611.40842  295.40293  7597.3986
314  1180  1980  5404.1958  266.99891  7849.5478
315  546  3007  71.546498  1993.1695  2856.6636
315  546  3080  71.546498  295.8551  492.71605
315  1010  1573  197.22502  4.2879159  256.60837
315  1010  2951  197.22502  99.780383  3807.5322
315  1010  3007  197.22502  1993.1695  181.06595
315  1490  1573  155.06536  4.2879159  205.38179
315  1490  2951  155.06536  99.780383  4146.7086
315  1490  3007  155.06536  1993.1695  227.23995
315  1573  2951  4.2879159  99.780383  114.85806
315  1573  3007  4.2879159  1993.1695  24.882832
315  2951  3007  99.780383  1993.1695  4322.7563
316  1738  2677  10971.359  9.4776081  1340.6759
317  2211  2449  912.33007  6.7826231  3760.647
317  2211  2780  912.33007  17597.401  586.91555
317  2211  2951  912.33007  8122.7431  2536.0875
317  2449  2780  6.7826231  17597.401  61.275868
317  2780  2951  17597.401  8122.7431  7052.8096
319  615  2394  53.482138  2887.9071  110.436
319  749  1256  5158.2362  5117.2835  406.18906
319  749  1648  5158.2362  1145.369  11525.867
319  749  1944  5158.2362  42453.958  2854.2631
319  749  2383  5158.2362  506.06679  11637.314
319  814  1845  10904.582  250.86898  2649.1806
319  814  1884  10904.582  1231.0212  1661.9001
319  969  1256  2714.1254  5117.2835  2223.2708
319  1256  1648  5117.2835  1145.369  325.92882
319  1256  1944  5117.2835  42453.958  2612.5689
319  1256  2383  5117.2835  506.06679  2174.1607
319  1256  3056  5117.2835  11729.425  1.6723703
319  1281  2239  1073.9933  12280.236  2394.7559
319  1281  2394  1073.9933  2887.9071  837.72444
319  1281  2582  1073.9933  2341.5501  2012.5405
319  1648  1944  1145.369  42453.958  1722.5695
319  1648  2383  1145.369  506.06679  422.2903
319  1797  2383  695.86692  506.06679  270.13707
319  1845  1944  250.86898  42453.958  2624.8534
319  1944  2383  42453.958  506.06679  7447.2269
319  2239  2582  12280.236  2341.5501  3723.601
319  2239  3056  12280.236  11729.425  4985.3012
320  868  1973  27640.531  729.9867  666.21065
322  687  969  3646.7363  659.50546  435.47532
322  687  1456  3646.7363  807.73411  1840.3103
322  687  1944  3646.7363  24982.493  3095.9744
322  687  2383  3646.7363  8.0068326  95.569778
322  749  1256  16.165275  13649.111  406.18906
322  749  1944  16.165275  24982.493  2854.2631
322  749  2383  16.165275  8.0068326  11637.314
322  969  1256  659.50546  13649.111  2223.2708
322  969  1456  659.50546  807.73411  0.2374881
322  1256  1456  13649.111  807.73411  548.16427
322  1256  1944  13649.111  24982.493  2612.5689
322  1256  2383  13649.111  8.0068326  2174.1607
322  1456  1944  807.73411  24982.493  4346.1406
322  1456  2383  807.73411  8.0068326  1394.7864
322  1944  2383  24982.493  8.0068326  7447.2269
323  603  728  7087.3072  10278.566  3176.9247
323  603  1473  7087.3072  797.08327  10339.168
323  728  1473  10278.566  797.08327  1000.0073
323  1131  1473  5222.1837  797.08327  4788.3516
324  950  2130  864.87765  2090.4586  7407.993
324  1840  2130  131.05407  2090.4586  267.39177
325  1139  1833  265.1849  169.85014  276.77803
327  398  423  166.69125  2462.3932  657.03593
327  398  2025  166.69125  1790.7682  1917.7017
327  398  2510  166.69125  317.48058  910.30745
327  423  2510  2462.3932  317.48058  2682.954
327  2025  2510  1790.7682  317.48058  1001.4798
329  961  2316  2189.7564  14131.753  138.41861
329  2300  2316  1699.1871  14131.753  476.13325
331  2927  3024  610.08597  817.39793  3738.8941
332  1411  2417  3166.8588  205.73935  2094.2057
333  591  607  6845.3577  2095.5122  74.303256
333  591  895  6845.3577  405.65472  9298.7085
333  591  2218  6845.3577  7640.3134  94.558474
333  591  2220  6845.3577  2445.1156  836.5236
333  607  703  2095.5122  2519.0829  183.99134
333  607  895  2095.5122  405.65472  4306.171
333  607  2218  2095.5122  7640.3134  2259.5636
333  607  2220  2095.5122  2445.1156  1209.2591
333  703  895  2519.0829  405.65472  8.4556809
333  703  2130  2519.0829  73.331526  237.76412
333  703  2218  2519.0829  7640.3134  5786.3015
333  703  2220  2519.0829  2445.1156  983.25138
333  895  2218  405.65472  7640.3134  846.18821
333  895  2220  405.65472  2445.1156  865.73153
333  950  2130  20.650147  73.331526  7407.993
333  2130  2218  73.331526  7640.3134  292.31639
333  2218  2220  7640.3134  2445.1156  163.23016
335  994  1873  384.41628  1539.0652  722.13811
337  1811  2602  890.57753  10152.65  3878.8111
339  2338  3027  6654.1645  924.52306  6155.982
340  359  702  611.64904  11836.777  647.35561
340  359  1257  611.64904  2460.742  15975.156
340  702  1257  11836.777  2460.742  2416.0578
341  726  2251  9545.0789  68.670657  1206.1989
341  2251  2728  68.670657  73.363483  26129.024
344  466  2029  1770.4919  1627.1813  21090.343
345  397  401  23.442925  11627.652  11782.975
345  401  1338  11627.652  162.04253  4229.0212
346  615  2394  400.39068  1794.6144  110.436
346  1281  2239  4213.2719  1000.5712  2394.7559
346  1281  2394  4213.2719  1794.6144  837.72444
346  1281  2582  4213.2719  844.76248  2012.5405
346  2239  2582  1000.5712  844.76248  3723.601
347  763  1770  257.89698  27.346185  3544.0175
347  763  1838  257.89698  13010.913  547.99415
347  763  1852  257.89698  6047.6709  332.56956
347  1770  1838  27.346185  13010.913  21349.748
347  1770  1852  27.346185  6047.6709  14024.771
348  1466  2058  19920.538  798.11762  3432.45
348  1466  2245  19920.538  161.81615  317.35
348  2058  2245  798.11762  161.81615  81.061173
348  2058  2766  798.11762  34.637914  242.89976
349  1085  1249  768.18482  38516.403  2746.6851
349  1085  1583  768.18482  30721.01  430.82876
349  1085  2021  768.18482  121.67254  2.6518092
349  1085  2422  768.18482  6050.5508  2104.0452
349  1249  1583  38516.403  30721.01  979.12051
349  1249  2433  38516.403  585.77966  12277.856
349  1249  2551  38516.403  458.54468  2448.9374
349  1583  2422  30721.01  6050.5508  338.94222
349  2422  2433  6050.5508  585.77966  40.643726
352  988  2747  9967.1789  1462.5819  3467.1378
352  988  2784  9967.1789  3060.2692  83.774843
352  2747  2784  1462.5819  3060.2692  129.50936
355  486  1938  1109.8221  166.01268  5387.115
356  542  574  2271.7096  2159.2195  13121.423
356  542  2733  2271.7096  3999.0444  31.152101
356  574  913  2159.2195  6302.3644  12947.163
356  574  1326  2159.2195  1596.7184  250.92453
356  574  1912  2159.2195  464.38971  229.08894
356  574  2522  2159.2195  2273.1828  1538.798
356  574  2733  2159.2195  3999.0444  3413.4722
356  913  1912  6302.3644  464.38971  10729.424
356  913  2733  6302.3644  3999.0444  982.15735
358  631  1612  2800.8373  3450.1805  1446.5491
358  1612  1784  3450.1805  13205.675  10563.728
359  702  839  647.35561  3740.1453  1211.5971
359  702  1257  647.35561  15975.156  2416.0578
359  839  1257  3740.1453  15975.156  18160.998
359  1257  1415  15975.156  1099.6758  1561.442
360  440  641  323.61462  1227.746  3540.3951
360  440  1807  323.61462  8780.9518  16805.991
360  440  1930  323.61462  24788.362  50846.007
360  641  1807  1227.746  8780.9518  16000.998
360  641  1930  1227.746  24788.362  4613.291
360  992  1807  25.371745  8780.9518  362.97404
360  992  2091  25.371745  1291.9224  207.12695
360  1230  2612  364.06256  38.859308  93.04713
360  1807  1930  8780.9518  24788.362  156058.11
360  1930  2442  24788.362  744.06574  4372.5868
362  370  1239  3263.1978  27.192611  11184.232
362  370  2539  3263.1978  6833.677  262.9149
362  575  1239  543.2324  27.192611  2424.8435
362  575  2539  543.2324  6833.677  65.598767
362  1239  2539  27.192611  6833.677  4187.2899
363  1067  2679  218.85943  82.261721  2197.1255
363  1420  2679  1266.1842  82.261721  457.57255
365  550  834  1204.8494  11011.155  1104.0805
365  1580  1853  20982.146  683.31407  2528.1167
365  1580  2727  20982.146  2473.3215  1750.9022
365  1853  2332  683.31407  6860.7052  9.6832596
365  2123  2238  619.1002  7629.4247  4.5374805
365  2123  2557  619.1002  1070.135  480.47311
365  2123  2727  619.1002  2473.3215  86.403251
365  2238  2980  7629.4247  330.07094  925.42254
365  2557  2727  1070.135  2473.3215  1175.3209
367  838  1481  4588.5819  1224.4888  4249.6507
367  838  2249  4588.5819  9018.5255  21937.061
367  1102  1181  12.663219  160.69412  205.22652
367  1148  1181  95.079653  160.69412  7052.5098
367  1148  2284  95.079653  2379.1774  888.28803
367  1181  2284  160.69412  2379.1774  1296.0972
367  1481  2249  1224.4888  9018.5255  869.02244
367  2249  2284  9018.5255  2379.1774  1018.4181
368  672  1460  2325.0133  20220.596  1952.6498
368  672  2303  2325.0133  2587.9651  7186.0488
368  672  2444  2325.0133  1567.5283  481.43128
368  1260  1460  3530.9458  20220.596  177.73297
368  1260  2444  3530.9458  1567.5283  101.57874
368  1460  2303  20220.596  2587.9651  1198.4757
368  1460  2444  20220.596  1567.5283  4442.7431
368  1479  2303  4187.8087  2587.9651  1032.3361
368  1479  2444  4187.8087  1567.5283  3205.9526
368  2303  2444  2587.9651  1567.5283  1162.5449
369  1041  1343  4744.2237  1403.9798  131.61604
369  1041  2347  4744.2237  4836.9161  1125.9999
370  1239  2539  11184.232  262.9149  4187.2899
370  1610  2539  1576.2822  262.9149  1927.2067
371  690  1144  1684.6526  4057.644  11377.257
371  690  1514  1684.6526  80.084049  1608.9085
371  1144  1337  4057.644  619.07511  252.71465
371  1144  1514  4057.644  80.084049  3634.943
372  1000  1753  910.5002  1734.4764  12007.739
372  1000  2854  910.5002  1782.0934  317.69798
372  1753  2854  1734.4764  1782.0934  1070.3173
373  447  1100  8676.594  5994.0791  15.053153
373  447  1605  8676.594  4918.9483  3165.8708
373  447  2297  8676.594  4053.8796  315.77813
373  447  2379  8676.594  13606.234  245.18703
373  447  2423  8676.594  50658.294  650.01236
373  1100  2297  5994.0791  4053.8796  3045.8072
373  2297  2423  4053.8796  50658.294  9308.2031
373  2379  2423  13606.234  50658.294  880.46379
378  439  2653  1612.5461  705.1985  43.521108
379  1877  2070  150.82687  238.24555  168.5625
380  750  902  38138.716  7637.8446  2028.8614
380  750  1603  38138.716  1323.877  4833.2993
380  750  1635  38138.716  5859.0949  985.0101
380  750  1750  38138.716  5061.698  5642.7894
380  750  2483  38138.716  19231.36  7440.2352
380  750  2562  38138.716  1829.4701  1691.2251
380  750  3003  38138.716  1171.4718  4129.3978
380  830  902  5840.9272  7637.8446  138.08169
380  830  2286  5840.9272  4939.6913  1866.5832
380  830  2562  5840.9272  1829.4701  1637.7208
380  902  1603  7637.8446  1323.877  3379.8657
380  902  1750  7637.8446  5061.698  98.561309
380  1603  1635  1323.877  5859.0949  459.16166
380  1603  3003  1323.877  1171.4718  1023.7058
380  1635  2483  5859.0949  19231.36  1381.2172
380  1750  2483  5061.698  19231.36  1239.1564
380  1750  2838  5061.698  832.38656  423.46227
380  2483  2838  19231.36  832.38656  393.8954
382  598  1233  9.0347023  1771.8282  9809.3087
383  558  822  5079.2068  56.161011  449.37981
383  558  2473  5079.2068  217.2947  5063.1856
383  822  2473  56.161011  217.2947  784.98017
384  401  459  7055.0811  235.03442  5363.2659
384  401  1512  7055.0811  257.58475  1017.8119
384  401  1997  7055.0811  30.326771  2367.5999
384  459  1012  235.03442  272.79501  8206.0162
384  459  1997  235.03442  30.326771  2506.2898
384  1012  1997  272.79501  30.326771  7714.3389
385  1692  2688  42.70552  5408.2005  648.97127
385  2683  2688  1190.9695  5408.2005  3569.2105
387  1193  2788  976.85543  2664.0751  160.40351
388  1161  1828  64561.739  1449.884  761.57123
388  1161  2686  64561.739  11144.302  282.09385
388  1828  2686  1449.884  11144.302  66.719868
390  455  498  59.010889  560.4222  985.04662
392  974  2646  1040.8571  41.006308  6964.8879
393  777  1209  35.626014  2637.755  283.74916
393  1209  2707  2637.755  17716.101  819.23223
393  1209  2832  2637.755  3544.3711  2600.8326
393  1209  3004  2637.755  1888.5657  1693.359
393  2707  2832  17716.101  3544.3711  2123.6254
393  2707  3004  17716.101  1888.5657  6253.0493
393  2832  3004  3544.3711  1888.5657  6231.1929
394  1344  1442  963.90979  10828.92  14358.659
394  1344  2305  963.90979  2552.713  310.71862
394  1344  2603  963.90979  8152.4569  3.6202498
394  1442  2305  10828.92  2552.713  3938.0305
394  1442  2603  10828.92  8152.4569  44993.625
394  2305  2603  2552.713  8152.4569  1369.937
396  647  958  1157.9308  1561.5382  16247.855
396  647  2059  1157.9308  2244.6317  704.28505
396  647  2297  1157.9308  2640.0785  1132.342
396  647  2363  1157.9308  637.80624  1462.6651
396  958  1426  1561.5382  737.76329  2462.1317
396  958  2059  1561.5382  2244.6317  487.88019
396  958  2297  1561.5382  2640.0785  117.60799
396  958  2363  1561.5382  637.80624  12126.85
396  2059  2363  2244.6317  637.80624  981.15549
397  1876  2567  24.898714  176.96553  107.34095
397  2567  2679  176.96553  168.63776  1224.9135
398  423  2510  657.03593  910.30745  2682.954
398  2025  2510  1917.7017  910.30745  1001.4798
399  1769  2904  474.35337  284.78503  9849.3035
401  459  1997  5363.2659  2367.5999  2506.2898
401  1512  2901  1017.8119  4268.7644  381.99277
403  1275  1549  440.72879  451.34943  3181.1488
403  1275  3061  440.72879  4046.1913  1776.7371
403  1549  2729  451.34943  901.85862  2556.7023
403  1549  3000  451.34943  3118.0123  9696.0478
403  1549  3061  451.34943  4046.1913  1567.5019
403  2250  3061  1889.2015  4046.1913  1484.8452
403  2729  3000  901.85862  3118.0123  1559.1465
403  2729  3061  901.85862  4046.1913  7157.5544
403  3000  3061  3118.0123  4046.1913  9260.6188
404  663  1324  1916.2477  101.65391  654.16534
404  663  2178  1916.2477  3207.3748  338.92112
404  1324  2178  101.65391  3207.3748  1751.2763
405  2691  2781  717.10629  46.798093  1642.8705
406  656  1032  406.22204  247.75326  4522.0875
406  656  2818  406.22204  615.1304  45.057314
406  1032  1625  247.75326  509.6791  534.21136
406  1625  2366  509.6791  76.149481  2310.4854
406  2366  2818  76.149481  615.1304  69.925075
407  2081  2377  1606.2588  539.67407  35794.677
408  1207  2164  27184.891  203.77942  1709.429
408  1354  2164  2061.6548  203.77942  242.96811
409  933  2848  5491.8188  987.57551  2783.5977
411  993  1751  79.784347  124.87907  1032.6352
411  1111  1751  124.11524  124.87907  900.01125
412  601  2086  469.26875  4181.3363  2.2078965
412  1158  2086  196.56343  4181.3363  12924.27
415  1105  2020  412.10345  24370.585  208.84757
415  2020  2070  24370.585  242.7722  19260.907
415  2020  2157  24370.585  817.65247  11377.931
415  2020  2693  24370.585  1007.3414  15583.456
415  2070  2157  242.7722  817.65247  141.80927
415  2157  2693  817.65247  1007.3414  45.854446
416  477  2312  71.329845  1590.4394  9136.3163
417  1552  1846  67.226474  1340.7585  425.27224
417  1552  2227  67.226474  649.40209  227.82198
417  1552  2446  67.226474  145.32082  308.29174
417  1846  2227  1340.7585  649.40209  1557.0261
417  1987  2699  23.924324  29827.013  527.50424
417  2078  2646  142.20501  289.85718  76.32456
417  2078  2699  142.20501  29827.013  1281.901
417  2227  2446  649.40209  145.32082  131.14651
417  2646  2699  289.85718  29827.013  1119.5252
418  855  2491  255.57368  1505.7251  780.68268
419  499  880  236.26735  16.366499  7624.4605
419  499  1280  236.26735  2268.1554  1121.3773
419  499  1331  236.26735  1013.137  1360.1096
419  499  1839  236.26735  2939.3101  1139.8226
419  880  1331  16.366499  1013.137  4095.9208
419  880  1839  16.366499  2939.3101  4297.9412
419  1280  1839  2268.1554  2939.3101  5637.315
419  1331  1839  1013.137  2939.3101  1048.4211
420  1223  1854  30.802119  826.28005  889.50799
420  1223  2574  30.802119  773.70268  1554.5457
421  729  1460  1170.3799  14181.927  13542.537
422  1984  2490  467.14124  682.52716  243.48716
424  648  1442  368.93468  7277.4873  23177.296
424  1212  1442  23.883984  7277.4873  40471.213
424  1212  2216  23.883984  2784.9877  2280.7736
424  1212  2330  23.883984  913.31653  197.33734
424  1442  2216  7277.4873  2784.9877  19735.982
424  1442  2330  7277.4873  913.31653  141740.01
425  934  1464  392.62352  298.12643  14454.582
425  934  1900  392.62352  39.702904  82.052097
425  1114  1464  448.01407  298.12643  357.26701
425  1464  1900  298.12643  39.702904  4255.4884
425  1576  1900  199.41555  39.702904  991.99183
425  1886  1900  11467.121  39.702904  7118.1631
426  586  591  2571.6227  1163.821  3257.0433
426  591  2888  1163.821  13603.304  1459.8935
426  591  2962  1163.821  7105.2788  430.82976
426  1031  2277  1992.1312  6965.4317  2082.1391
426  1031  2765  1992.1312  1578.1823  86.053026
426  1031  2889  1992.1312  2271.9912  5001.8061
426  1031  2962  1992.1312  7105.2788  9947.4387
426  2277  2765  6965.4317  1578.1823  352.43107
426  2277  2888  6965.4317  13603.304  241.73687
426  2277  2889  6965.4317  2271.9912  533.63101
426  2277  2962  6965.4317  7105.2788  1721.6121
426  2765  2888  1578.1823  13603.304  2350.3788
426  2765  2889  1578.1823  2271.9912  93.671429
426  2765  2962  1578.1823  7105.2788  25117.258
426  2888  2889  13603.304  2271.9912  385.2869
426  2888  2962  13603.304  7105.2788  16297.906
426  2889  2962  2271.9912  7105.2788  13936.037
427  1496  2232  3616.3177  3894.865  15598.692
427  2232  2409  3894.865  115.24224  9702.5776
429  1177  1269  193.37623  203.12058  7616.0256
431  789  2046  2564.8971  4983.3448  108.27201
431  1071  1763  529.36651  268.2808  590.59607
431  1113  2014  4142.4229  1100.241  39.237231
431  1185  1560  2994.0125  68.02013  225.88979
431  1185  1763  2994.0125  268.2808  11756.107
431  1185  2014  2994.0125  1100.241  130.81518
431  1645  1763  2428.057  268.2808  2082.5055
431  1645  2046  2428.057  4983.3448  2139.9266
431  2014  2046  1100.241  4983.3448  1957.2434
432  1368  1962  111.63845  704.4008  2639.0133
432  1368  1989  111.63845  2868.0786  1161.2132
432  1368  2177  111.63845  2674.7039  5956.1696
432  1898  1989  1354.9208  2868.0786  2321.8925
432  1898  2177  1354.9208  2674.7039  161.4145
432  1962  1989  704.4008  2868.0786  13274.033
432  1962  2177  704.4008  2674.7039  148.64685
432  1989  2177  2868.0786  2674.7039  15760.953
433  488  699  1409.456  419.66441  1934.5341
433  488  1276  1409.456  1558.9509  6448.6966
433  699  1276  419.66441  1558.9509  1053.4234
433  699  2270  419.66441  2045.9041  323.34436
433  1276  2270  1558.9509  2045.9041  248.01047
434  1042  1847  1444.7136  290.52826  3336.0741
434  1042  1855  1444.7136  200236.39  477.78811
434  1279  1855  1557.8534  200236.39  1250.227
434  1279  2030  1557.8534  16.693526  301.69076
434  1279  2746  1557.8534  2733.7235  9289.919
434  1847  1855  290.52826  200236.39  551.92659
434  1847  2746  290.52826  2733.7235  5696.2439
434  1855  2030  200236.39  16.693526  3587.22
434  1855  2746  200236.39  2733.7235  19143.495
434  2030  2746  16.693526  2733.7235  12955.159
436  1093  1115  5342.7205  3012.2562  1106.1185
436  1093  1933  5342.7205  3959.3347  1295.9907
436  1093  2161  5342.7205  16640.888  0.69129172
436  1093  2772  5342.7205  3040.7168  186.77183
436  1115  1515  3012.2562  13434.105  609.95692
436  1115  2772  3012.2562  3040.7168  11141.145
436  1334  1749  654.31769  10581.799  54.278445
436  1334  2055  654.31769  644.86282  443.09955
436  1515  2161  13434.105  16640.888  9552.4234
436  1515  2772  13434.105  3040.7168  864.57746
437  926  1274  22.231344  225.18801  3.291475
438  543  1404  32199.603  903.7066  1223.9698
438  543  1729  32199.603  23.849969  12.733901
438  1404  1729  903.7066  23.849969  4700.4713
438  1729  3000  23.849969  9.8283272  3950.8081
439  925  1780  4277.0453  4949.1402  2360.8364
439  925  1818  4277.0453  20937.793  1140.3202
439  925  2653  4277.0453  43.521108  71.00269
439  925  2887  4277.0453  6523.7808  6357.2584
439  1780  1818  4949.1402  20937.793  1074.1684
439  1780  2653  4949.1402  43.521108  357.8973
439  1818  2887  20937.793  6523.7808  141.17892
440  641  813  3540.3951  1576.0632  1135.8624
440  641  1287  3540.3951  2279.995  676.86267
440  641  1807  3540.3951  16805.991  16000.998
440  641  1930  3540.3951  50846.007  4613.291
440  641  2676  3540.3951  689.05311  140.93549
440  813  1287  1576.0632  2279.995  4491.2289
440  813  1345  1576.0632  61.965873  5342.342
440  813  1807  1576.0632  16805.991  1351.8557
440  813  1930  1576.0632  50846.007  31662.853
440  813  2676  1576.0632  689.05311  6581.1623
440  1287  1345  2279.995  61.965873  236.51731
440  1287  1807  2279.995  16805.991  133185.08
440  1287  1930  2279.995  50846.007  80191.086
440  1345  1807  61.965873  16805.991  302.73907
440  1345  1930  61.965873  50846.007  12011.471
440  1807  1930  16805.991  50846.007  156058.11
440  1807  2676  16805.991  689.05311  8825.6437
440  1930  2676  50846.007  689.05311  10153.991
442  1921  2052  1586.0778  1807.8393  1332.2423
442  2461  2844  1666.3582  2499.8114  18262.563
443  1430  1669  979.84391  530.33196  1186.152
443  1442  1669  292.54989  530.33196  2201.4779
444  1275  1549  3235.4636  2705.3161  3181.1488
444  1275  3031  3235.4636  1677.7703  5515.6227
444  1275  3061  3235.4636  2993.21  1776.7371
444  1549  2729  2705.3161  8682.3101  2556.7023
444  1549  3000  2705.3161  2838.1634  9696.0478
444  1549  3031  2705.3161  1677.7703  452.37244
444  1549  3061  2705.3161  2993.21  1567.5019
444  1729  3000  625.19028  2838.1634  3950.8081
444  2250  3061  933.97163  2993.21  1484.8452
444  2729  3000  8682.3101  2838.1634  1559.1465
444  2729  3061  8682.3101  2993.21  7157.5544
444  3000  3061  2838.1634  2993.21  9260.6188
446  448  1351  346.61018  736.85723  3542.8649
447  1100  2297  15.053153  315.77813  3045.8072
447  1605  1781  3165.8708  1558.0752  649.58628
447  1781  2379  1558.0752  245.18703  868.6073
447  2297  2423  315.77813  650.01236  9308.2031
447  2379  2423  245.18703  650.01236  880.46379
448  644  2273  1250.6037  450.48893  223.7777
448  644  2767  1250.6037  168.48903  9278.3522
448  1351  2273  3542.8649  450.48893  5306.5851
448  1351  2767  3542.8649  168.48903  395.72337
449  1390  1500  11458.695  4780.7481  204.98418
451  881  2042  1304.6278  1522.8117  108.83913
451  881  2769  1304.6278  5185.925  273.7011
451  2042  2769  1522.8117  5185.925  3172.6151
452  1599  1880  3664.2868  716.01055  744.18959
453  1441  2432  70.817623  2093.1118  9218.1493
453  1441  2628  70.817623  158.31292  465.22861
457  819  847  2334.5203  33.615012  4178.6655
457  819  1675  2334.5203  1374.1536  1504.0713
457  819  1886  2334.5203  179.44482  13931.376
457  819  2998  2334.5203  1494.1946  2016.2568
457  847  1675  33.615012  1374.1536  844.06451
457  847  1886  33.615012  179.44482  12954.557
457  847  2998  33.615012  1494.1946  766.46485
457  1675  2998  1374.1536  1494.1946  1913.7699
457  1886  2998  179.44482  1494.1946  19545.661
458  705  1189  2053.6664  839.30438  453.67518
458  705  2018  2053.6664  1588.3632  17517.895
458  705  2638  2053.6664  1378.6061  5674.6875
458  1189  2018  839.30438  1588.3632  4131.4571
458  1189  2638  839.30438  1378.6061  890.15644
458  2018  2638  1588.3632  1378.6061  5893.429
459  1012  1997  8206.0162  2506.2898  7714.3389
461  777  1209  433.07619  466.45299  283.74916
461  1209  2832  466.45299  13953.443  2600.8326
461  1209  3004  466.45299  527.49752  1693.359
461  2832  3004  13953.443  527.49752  6231.1929
462  907  2232  4205.2001  1926.9509  275.45742
463  627  769  385.88918  4239.7416  1870.142
468  564  1810  6903.5299  1554.6387  8278.6705
468  662  1810  1513.9961  1554.6387  693.07225
470  1019  2401  1485.0096  867.80513  589.76995
470  2186  2401  3829.7902  867.80513  3059.9231
471  1248  2581  1951.9907  14828.957  2251.7788
471  2258  2581  224.26318  14828.957  1836.1961
472  773  3055  2468.6475  2600.5793  1651.7024
474  1718  1862  429.08195  580.66202  906.7707
474  1718  2403  429.08195  323.22046  1343.1271
474  1862  2403  580.66202  323.22046  178.5813
474  1862  3028  580.66202  516.88537  448.28121
474  2403  3028  323.22046  516.88537  1500.3783
475  645  1863  4.0017218  701.84539  3718.2562
475  645  2293  4.0017218  24.425739  6360.3875
475  1328  1863  23737.532  701.84539  12196.675
475  1328  2293  23737.532  24.425739  2116.9542
475  1863  2293  701.84539  24.425739  288.93548
481  862  978  743.90587  283.12793  5530.3364
481  862  2142  743.90587  457.14139  1130.8142
481  862  2468  743.90587  2106.4391  1969.7734
481  862  2505  743.90587  2705.4851  6196.1817
481  862  2877  743.90587  8038.6147  2244.8608
481  862  2992  743.90587  101.07789  590.1091
481  978  2142  283.12793  457.14139  6135.9596
481  978  2468  283.12793  2106.4391  2390.7881
481  978  2505  283.12793  2705.4851  226.42581
481  978  2877  283.12793  8038.6147  2590.912
481  978  2992  283.12793  101.07789  6854.8889
481  996  1049  3990.4154  3746.5148  43.065698
481  996  2992  3990.4154  101.07789  7182.2125
481  1049  2142  3746.5148  457.14139  515.10173
481  1049  2468  3746.5148  2106.4391  5402.5974
481  1049  2505  3746.5148  2705.4851  173.48735
481  1049  2877  3746.5148  8038.6147  1101.8428
481  1049  2992  3746.5148  101.07789  45.686633
481  2142  2468  457.14139  2106.4391  4076.526
481  2142  2505  457.14139  2705.4851  348.36201
481  2142  2877  457.14139  8038.6147  6230.0744
481  2468  2877  2106.4391  8038.6147  4473.9636
481  2468  2992  2106.4391  101.07789  3795.3947
481  2505  2877  2705.4851  8038.6147  509.16902
483  1303  1497  3158.1257  2382.2611  0.67779645
484  2280  3067  3133.0965  11775.628  1403.3111
484  2751  3067  2403.4952  11775.628  31.005567
484  2849  3067  2337.0624  11775.628  577.19842
485  976  1368  6364.4729  1096.5014  15967.792
485  976  1989  6364.4729  9497.8436  11716.031
485  1368  1989  1096.5014  9497.8436  1161.2132
485  1672  2903  393.02035  56.268898  541.52712
488  699  1276  1934.5341  6448.6966  1053.4234
490  1730  1879  1463.3535  164.76431  2893.0517
492  805  2756  10.045747  3603.8141  19698.62
493  532  1880  10344.523  85.746365  675.92071
496  1501  1666  4039.6118  716.76748  79049.761
497  859  995  579.71934  1820.5977  352.49377
497  859  2179  579.71934  485.30466  310.71548
497  995  2179  1820.5977  485.30466  7433.5613
499  536  880  760.23618  7624.4605  11.091115
499  536  1280  760.23618  1121.3773  10253.79
499  536  1331  760.23618  1360.1096  1104.6377
499  880  1331  7624.4605  1360.1096  4095.9208
499  880  1839  7624.4605  1139.8226  4297.9412
499  1280  1839  1121.3773  1139.8226  5637.315
499  1331  1839  1360.1096  1139.8226  1048.4211
501  1018  1023  687.43842  848.13523  2.2085105
501  1018  2093  687.43842  1810.3208  263.02155
501  1018  2543  687.43842  1141.6127  859.26706
501  1018  3072  687.43842  1793.9657  63.718496
501  1023  2543  848.13523  1141.6127  94.856928
501  2093  2543  1810.3208  1141.6127  2421.9323
501  2093  3072  1810.3208  1793.9657  247.11623
502  1505  1565  7312.8885  4378.7885  231.75476
505  2763  2829  2470.1579  16.548271  1407.548
506  1037  1947  72.14906  3.4317934  502.61687
507  759  782  16842.824  34852.749  6199.7088
507  759  1315  16842.824  299.38194  1861.0706
507  782  1315  34852.749  299.38194  14264.565
507  782  1327  34852.749  207.70698  3313.9414
507  782  1882  34852.749  12439.82  59546.858
507  782  1995  34852.749  12353.829  6096.2978
507  1315  1882  299.38194  12439.82  1943.6922
507  1315  1946  299.38194  1227.6896  460.82804
507  1315  1995  299.38194  12353.829  1958.6461
507  1327  1995  207.70698  12353.829  1456.9762
507  1882  1946  12439.82  1227.6896  817.75544
507  1946  1995  1227.6896  12353.829  1238.3071
508  1089  2252  8093.0588  7218.908  359.69195
508  1373  2252  11786.942  7218.908  2155.1809
510  1362  1764  334.81012  9185.4349  2670.5099
511  641  813  122.0268  250.19602  1135.8624
511  641  1807  122.0268  2449.0529  16000.998
511  641  1930  122.0268  4243.9614  4613.291
511  813  1807  250.19602  2449.0529  1351.8557
